id_cadena,nombre_cadena,url_cadena,id_pais
294,Don Ferro,https://www.rappi.com.ar/restaurantes/delivery/16662-don-ferro,0
295,Dash Bar,https://www.rappi.com.ar/restaurantes/delivery/16670-dash-bar,0
296,Deniro  Hamburguesas de Entraña,https://www.rappi.com.ar/restaurantes/delivery/16708-deniro-hamburguesas-de-entrana,0
297,Dragon Chinnese Food,https://www.rappi.com.ar/restaurantes/delivery/16911-dragon-chinnese-food,0
298,Donatella,https://www.rappi.com.ar/restaurantes/delivery/17418-donatella,0
299,Destino Gastronómico,https://www.rappi.com.ar/restaurantes/delivery/17508-destino-gastronomico,0
300,Delhi Mahal Sabores India,https://www.rappi.com.ar/restaurantes/delivery/17669-delhi-mahal-sabores-india,0
301,Desnivel,https://www.rappi.com.ar/restaurantes/delivery/17721-desnivel,0
302,Doritas Food,https://www.rappi.com.ar/restaurantes/delivery/17980-doritas-food,0
303,Don Bruno,https://www.rappi.com.ar/restaurantes/delivery/18005-don-bruno,0
304,Del Oeste Helados,https://www.rappi.com.ar/restaurantes/delivery/18427-del-oeste-helados,0
305,Dalí Parrilla,https://www.rappi.com.ar/restaurantes/delivery/18674-dali-parrilla,0
306,Di Solito Pizzería,https://www.rappi.com.ar/restaurantes/delivery/18698-di-solito-pizzeria,0
307,Del Barrio Pizzas,https://www.rappi.com.ar/restaurantes/delivery/18850-del-barrio-pizzas,0
308,Dame 2,https://www.rappi.com.ar/restaurantes/delivery/18890-dame-2,0
309,Daikoku Sushi,https://www.rappi.com.ar/restaurantes/delivery/18978-daikoku-sushi,0
310,Daikoku Wok & Asian Food,https://www.rappi.com.ar/restaurantes/delivery/19101-daikoku-wok-asian-food,0
311,Delirio,https://www.rappi.com.ar/restaurantes/delivery/19159-delirio,0
312,Don German Dulce Salado,https://www.rappi.com.ar/restaurantes/delivery/19440-don-german-dulce-salado,0
313,Dr. Papa,https://www.rappi.com.ar/restaurantes/delivery/19465-dr-papa,0
314,Delicias de Oriente,https://www.rappi.com.ar/restaurantes/delivery/19923-delicias-de-oriente,0
315,Don Antonio Empanadas,https://www.rappi.com.ar/restaurantes/delivery/19938-don-antonio-empanadas,0
316,Doña Julieta Cocina,https://www.rappi.com.ar/restaurantes/delivery/20098-dona-julieta-cocina,0
317,Dogood,https://www.rappi.com.ar/restaurantes/delivery/20163-dogood,0
318,Doña Margarita,https://www.rappi.com.ar/restaurantes/delivery/20467-dona-margarita,0
319,dulces cachi,https://www.rappi.com.ar/restaurantes/delivery/20614-dulces-cachi,0
320,D Toro Helado Artesanal,https://www.rappi.com.ar/restaurantes/delivery/20802-d-toro-helado-artesanal,0
321,Damaju,https://www.rappi.com.ar/restaurantes/delivery/20857-damaju,0
322,Damasquino Comida Árabe Y Turca,https://www.rappi.com.ar/restaurantes/delivery/21273-damasquino-comida-arabe-y-turca,0
323,Don Cipriano,https://www.rappi.com.ar/restaurantes/delivery/21281-don-cipriano,0
324,Danzon Sushi,https://www.rappi.com.ar/restaurantes/delivery/21309-danzon-sushi,0
325,Dojo Sushi,https://www.rappi.com.ar/restaurantes/delivery/21413-dojo-sushi,0
326,Deniro Café,https://www.rappi.com.ar/restaurantes/delivery/21686-deniro-cafe,0
327,D'Arepas Grill,https://www.rappi.com.ar/restaurantes/delivery/24062-d-arepas-grill,0
328,Don Angel Helados,https://www.rappi.com.ar/restaurantes/delivery/24066-don-angel-helados,0
329,Doble Play,https://www.rappi.com.ar/restaurantes/delivery/24217-doble-play,0
330,Delicious Cafe,https://www.rappi.com.ar/restaurantes/delivery/24432-delicious-cafe,0
331,Dolce By Blossom,https://www.rappi.com.ar/restaurantes/delivery/24570-dolce-by-blossom,0
332,Dulcelatte,https://www.rappi.com.ar/restaurantes/delivery/24697-dulcelatte,0
333,Dostana,https://www.rappi.com.ar/restaurantes/delivery/25421-dostana,0
334,Distrito del Sabor,https://www.rappi.com.ar/restaurantes/delivery/25427-distrito-del-sabor,0
335,Del Oeste,https://www.rappi.com.ar/restaurantes/delivery/27170-del-oeste,0
336,Dulce Encanto,https://www.rappi.com.ar/restaurantes/delivery/34132-dulce-encanto,0
337,De Miga,https://www.rappi.com.ar/restaurantes/delivery/34247-de-miga,0
338,"""DUBBEL""",https://www.rappi.com.ar/restaurantes/delivery/34787-dubbel,0
339,Dachshund Wurst,https://www.rappi.com.ar/restaurantes/delivery/35193-dachshund-wurst,0
340,Don Marcos,https://www.rappi.com.ar/restaurantes/delivery/35285-don-marcos,0
341,Deltoro Fuego Pizza,https://www.rappi.com.ar/restaurantes/delivery/46072-deltoro-fuego-pizza,0
342,DC Comics Helados,https://www.rappi.com.ar/restaurantes/delivery/46465-dc-comics-helados,0
343,Don Barrigon,https://www.rappi.com.ar/restaurantes/delivery/49660-don-barrigon,0
344,Dequichen,https://www.rappi.com.ar/restaurantes/delivery/56140-dequichen,0
345,Domo Sushi,https://www.rappi.com.ar/restaurantes/delivery/58956-domo-sushi,0
346,Don Ramon,https://www.rappi.com.ar/restaurantes/delivery/59012-don-ramon,0
347,Don Angelo,https://www.rappi.com.ar/restaurantes/delivery/59383-don-angelo,0
348,Delicateses Ruronay,https://www.rappi.com.ar/restaurantes/delivery/59603-delicateses-ruronay,0
349,Deney Food,https://www.rappi.com.ar/restaurantes/delivery/59697-deney-food,0
350,Dulcemente.ar,https://www.rappi.com.ar/restaurantes/delivery/59744-dulcemente-ar,0
351,Don Mignon Panadería,https://www.rappi.com.ar/restaurantes/delivery/60065-don-mignon-panaderia,0
352,Don Andrés Pastas Caseras,https://www.rappi.com.ar/restaurantes/delivery/60267-don-andres-pastas-caseras,0
353,Don Andrés Express,https://www.rappi.com.ar/restaurantes/delivery/60268-don-andres-express,0
354,Dr. Papa Empanadas,https://www.rappi.com.ar/restaurantes/delivery/60694-dr-papa-empanadas,0
355,El Galpón de Tacuara,https://www.rappi.com.ar/restaurantes/delivery/3294-el-galpon-de-tacuara,0
356,El Estanciero,https://www.rappi.com.ar/restaurantes/delivery/3581-el-estanciero,0
357,El Maiten Empanadas,https://www.rappi.com.ar/restaurantes/delivery/4105-el-maiten-empanadas,0
358,El Hornito Santiagueño,https://www.rappi.com.ar/restaurantes/delivery/4301-el-hornito-santiagueno,0
359,El Club de la Milanesa,https://www.rappi.com.ar/restaurantes/delivery/4340-el-club-de-la-milanesa,0
360,El Holandés Errante,https://www.rappi.com.ar/restaurantes/delivery/4611-el-holandes-errante,0
361,El Fundador Helados,https://www.rappi.com.ar/restaurantes/delivery/4652-el-fundador-helados,0
362,El Desembarco,https://www.rappi.com.ar/restaurantes/delivery/4733-el-desembarco,0
363,Empanadas Gourmet,https://www.rappi.com.ar/restaurantes/delivery/4829-empanadas-gourmet,0
364,El Secreto de la Milanesa,https://www.rappi.com.ar/restaurantes/delivery/5134-el-secreto-de-la-milanesa,0
365,El Leñador,https://www.rappi.com.ar/restaurantes/delivery/5288-el-lenador,0
366,Elefante Bar,https://www.rappi.com.ar/restaurantes/delivery/5532-elefante-bar,0
367,Empanadas de 10,https://www.rappi.com.ar/restaurantes/delivery/5570-empanadas-de-10,0
368,Esther Helados,https://www.rappi.com.ar/restaurantes/delivery/5690-esther-helados,0
369,El Huracán Pizzería,https://www.rappi.com.ar/restaurantes/delivery/5714-el-huracan-pizzeria,0
370,Estación Central,https://www.rappi.com.ar/restaurantes/delivery/6002-estacion-central,0
371,El Remanso,https://www.rappi.com.ar/restaurantes/delivery/6550-el-remanso,0
372,El Mono Gourmet,https://www.rappi.com.ar/restaurantes/delivery/6625-el-mono-gourmet,0
373,El Candil,https://www.rappi.com.ar/restaurantes/delivery/6735-el-candil,0
374,El Globo,https://www.rappi.com.ar/restaurantes/delivery/6822-el-globo,0
375,El Gran Chopp,https://www.rappi.com.ar/restaurantes/delivery/6934-el-gran-chopp,0
376,El Complice,https://www.rappi.com.ar/restaurantes/delivery/7072-el-complice,0
377,El Viandero,https://www.rappi.com.ar/restaurantes/delivery/7110-el-viandero,0
378,Escaleno,https://www.rappi.com.ar/restaurantes/delivery/7166-escaleno,0
379,El Rey del Asado,https://www.rappi.com.ar/restaurantes/delivery/7561-el-rey-del-asado,0
380,El Rey del Pollo,https://www.rappi.com.ar/restaurantes/delivery/7699-el-rey-del-pollo,0
381,El Hornero de San Telmo,https://www.rappi.com.ar/restaurantes/delivery/8083-el-hornero-de-san-telmo,0
382,Empanadas La Chacha,https://www.rappi.com.ar/restaurantes/delivery/8915-empanadas-la-chacha,0
383,Estilo Sushi,https://www.rappi.com.ar/restaurantes/delivery/9041-estilo-sushi,0
384,El Caprichoso de la Pizza,https://www.rappi.com.ar/restaurantes/delivery/9100-el-caprichoso-de-la-pizza,0
385,El Hombre Nueva Era,https://www.rappi.com.ar/restaurantes/delivery/9203-el-hombre-nueva-era,0
386,Emiru Sushi,https://www.rappi.com.ar/restaurantes/delivery/9356-emiru-sushi,0
387,El Buen Sabor,https://www.rappi.com.ar/restaurantes/delivery/9481-el-buen-sabor,0
388,El Piave,https://www.rappi.com.ar/restaurantes/delivery/9506-el-piave,0
389,El Palacio del Oriente,https://www.rappi.com.ar/restaurantes/delivery/10275-el-palacio-del-oriente,0
390,El Noble,https://www.rappi.com.ar/restaurantes/delivery/10370-el-noble,0
391,El Sol de Martínez,https://www.rappi.com.ar/restaurantes/delivery/11076-el-sol-de-martinez,0
392,El Jardín de las Empanadas,https://www.rappi.com.ar/restaurantes/delivery/11228-el-jardin-de-las-empanadas,0
393,El Jardín de las Pizzas,https://www.rappi.com.ar/restaurantes/delivery/11310-el-jardin-de-las-pizzas,0
394,El Viejo Jose Martín,https://www.rappi.com.ar/restaurantes/delivery/11724-el-viejo-jose-martin,0
395,Eat Fit,https://www.rappi.com.ar/restaurantes/delivery/12023-eat-fit,0
396,El Molino,https://www.rappi.com.ar/restaurantes/delivery/12267-el-molino,0
397,El Cocorocó,https://www.rappi.com.ar/restaurantes/delivery/12643-el-cocoroco,0
398,El Club de la Empanada,https://www.rappi.com.ar/restaurantes/delivery/12691-el-club-de-la-empanada,0
399,Eggs & Greens Café,https://www.rappi.com.ar/restaurantes/delivery/13264-eggs-greens-cafe,0
400,El Residente Tte. Gral. Juan Domingo Perón 4095,https://www.rappi.com.ar/restaurantes/delivery/13532-el-residente-tte-gral-juan-domingo-peron-4095,0
401,El Hornero,https://www.rappi.com.ar/restaurantes/delivery/13687-el-hornero,0
402,Eat Green Sushi,https://www.rappi.com.ar/restaurantes/delivery/13737-eat-green-sushi,0
403,El Origen Pizza,https://www.rappi.com.ar/restaurantes/delivery/13741-el-origen-pizza,0
404,El Mesón Zona Norte,https://www.rappi.com.ar/restaurantes/delivery/13800-el-meson-zona-norte,0
405,El Charro,https://www.rappi.com.ar/restaurantes/delivery/13827-el-charro,0
406,El Pana Cocina,https://www.rappi.com.ar/restaurantes/delivery/14117-el-pana-cocina,0
407,El Gran Lomo,https://www.rappi.com.ar/restaurantes/delivery/14359-el-gran-lomo,0
408,El Fogón de la Tía,https://www.rappi.com.ar/restaurantes/delivery/14467-el-fogon-de-la-tia,0
409,El Nuevo Rey del Soufflé,https://www.rappi.com.ar/restaurantes/delivery/14621-el-nuevo-rey-del-souffle,0
410,El Patio,https://www.rappi.com.ar/restaurantes/delivery/14769-el-patio,0
411,El Galpon,https://www.rappi.com.ar/restaurantes/delivery/15192-el-galpon,0
412,El Pizzaneson,https://www.rappi.com.ar/restaurantes/delivery/15451-el-pizzaneson,0
413,El Gallito de Pueyrredón,https://www.rappi.com.ar/restaurantes/delivery/15779-el-gallito-de-pueyrredon,0
414,Enfrascados,https://www.rappi.com.ar/restaurantes/delivery/15854-enfrascados,0
415,El Burladero,https://www.rappi.com.ar/restaurantes/delivery/16130-el-burladero,0
416,El Bravo,https://www.rappi.com.ar/restaurantes/delivery/16358-el-bravo,0
417,Eco Poke,https://www.rappi.com.ar/restaurantes/delivery/16644-eco-poke,0
418,El Majo Pizza a la Parrilla,https://www.rappi.com.ar/restaurantes/delivery/16645-el-majo-pizza-a-la-parrilla,0
419,El Establo,https://www.rappi.com.ar/restaurantes/delivery/16650-el-establo,0
420,El Ruedo,https://www.rappi.com.ar/restaurantes/delivery/16667-el-ruedo,0
421,El Remanso,https://www.rappi.com.ar/restaurantes/delivery/16766-el-remanso,0
422,El Boliche de Darío,https://www.rappi.com.ar/restaurantes/delivery/16980-el-boliche-de-dario,0
423,El Bodegón de Versalles,https://www.rappi.com.ar/restaurantes/delivery/17458-el-bodegon-de-versalles,0
424,Estación Flores,https://www.rappi.com.ar/restaurantes/delivery/17531-estacion-flores,0
425,El Parque Comidas Rápidas,https://www.rappi.com.ar/restaurantes/delivery/17823-el-parque-comidas-rapidas,0
426,El Mercadito de Comidas,https://www.rappi.com.ar/restaurantes/delivery/18232-el-mercadito-de-comidas,0
427,El Milanesero,https://www.rappi.com.ar/restaurantes/delivery/18333-el-milanesero,0
428,El Galeón Dorado,https://www.rappi.com.ar/restaurantes/delivery/18355-el-galeon-dorado,0
429,El Campeón de la Pizza,https://www.rappi.com.ar/restaurantes/delivery/18384-el-campeon-de-la-pizza,0
430,Ebro,https://www.rappi.com.ar/restaurantes/delivery/18386-ebro,0
431,El Don de Dios,https://www.rappi.com.ar/restaurantes/delivery/18509-el-don-de-dios,0
432,El Quincho de Pedro,https://www.rappi.com.ar/restaurantes/delivery/18527-el-quincho-de-pedro,0
433,Empanadas al Paso,https://www.rappi.com.ar/restaurantes/delivery/18585-empanadas-al-paso,0
434,Emiru Poked - Salad,https://www.rappi.com.ar/restaurantes/delivery/18861-emiru-poked-salad,0
435,El Sanjuanino,https://www.rappi.com.ar/restaurantes/delivery/18918-el-sanjuanino,0
436,El Tablón,https://www.rappi.com.ar/restaurantes/delivery/18971-el-tablon,0
437,Esquina Homero Manzi Pizzas,https://www.rappi.com.ar/restaurantes/delivery/19284-esquina-homero-manzi-pizzas,0
438,El Galeón del Norte,https://www.rappi.com.ar/restaurantes/delivery/19332-el-galeon-del-norte,0
439,Errantes Bar,https://www.rappi.com.ar/restaurantes/delivery/19417-errantes-bar,0
440,Entre Panas Bsas,https://www.rappi.com.ar/restaurantes/delivery/19456-entre-panas-bsas,0
441,Esquina Homero Manzi Comidas,https://www.rappi.com.ar/restaurantes/delivery/19639-esquina-homero-manzi-comidas,0
442,Emiru Poked - Salad,https://www.rappi.com.ar/restaurantes/delivery/19645-emiru-poked-salad,0
443,edy delicias,https://www.rappi.com.ar/restaurantes/delivery/19654-edy-delicias,0
444,El Viejo Stud,https://www.rappi.com.ar/restaurantes/delivery/19711-el-viejo-stud,0
445,El Viejo Cañón,https://www.rappi.com.ar/restaurantes/delivery/19973-el-viejo-canon,0
446,El Crack Sandwichería,https://www.rappi.com.ar/restaurantes/delivery/20042-el-crack-sandwicheria,0
447,Eléctrica Pizza,https://www.rappi.com.ar/restaurantes/delivery/20229-electrica-pizza,0
448,El Sabor del Recuerdo,https://www.rappi.com.ar/restaurantes/delivery/20276-el-sabor-del-recuerdo,0
449,El Piave Avellaneda,https://www.rappi.com.ar/restaurantes/delivery/20506-el-piave-avellaneda,0
450,El Carrito de Congreso,https://www.rappi.com.ar/restaurantes/delivery/20591-el-carrito-de-congreso,0
451,El Último Bodegón,https://www.rappi.com.ar/restaurantes/delivery/20593-el-ultimo-bodegon,0
452,el chef pizzeria,https://www.rappi.com.ar/restaurantes/delivery/21050-el-chef-pizzeria,0
453,el asador,https://www.rappi.com.ar/restaurantes/delivery/21338-el-asador,0
454,Ensalanding,https://www.rappi.com.ar/restaurantes/delivery/21402-ensalanding,0
455,El Club del Sushi,https://www.rappi.com.ar/restaurantes/delivery/24186-el-club-del-sushi,0
456,El Show de la Empanada,https://www.rappi.com.ar/restaurantes/delivery/24595-el-show-de-la-empanada,0
457,En lo de Carmelo,https://www.rappi.com.ar/restaurantes/delivery/26149-en-lo-de-carmelo,0
458,El Hornito Santiagueño Boulevard,https://www.rappi.com.ar/restaurantes/delivery/26325-el-hornito-santiagueno-boulevard,0
459,El Armenio,https://www.rappi.com.ar/restaurantes/delivery/26672-el-armenio,0
460,El viejo Vulcano,https://www.rappi.com.ar/restaurantes/delivery/26731-el-viejo-vulcano,0
461,El Rancho Restaurante,https://www.rappi.com.ar/restaurantes/delivery/27034-el-rancho-restaurante,0
462,El Milagro Helados,https://www.rappi.com.ar/restaurantes/delivery/27068-el-milagro-helados,0
463,El Milagro.,https://www.rappi.com.ar/restaurantes/delivery/27073-el-milagro,0
464,El Gigante del Sándwich,https://www.rappi.com.ar/restaurantes/delivery/27076-el-gigante-del-sandwich,0
465,Elefante Bengal,https://www.rappi.com.ar/restaurantes/delivery/28137-elefante-bengal,0
466,El Argentinazo,https://www.rappi.com.ar/restaurantes/delivery/34591-el-argentinazo,0
467,Elefanta,https://www.rappi.com.ar/restaurantes/delivery/35032-elefanta,0
468,El Cuate Taquería,https://www.rappi.com.ar/restaurantes/delivery/35236-el-cuate-taqueria,0
469,Eat Market,https://www.rappi.com.ar/restaurantes/delivery/35249-eat-market,0
470,El Gran Pollo,https://www.rappi.com.ar/restaurantes/delivery/35282-el-gran-pollo,0
471,El Buen Gusto Empanadas,https://www.rappi.com.ar/restaurantes/delivery/46271-el-buen-gusto-empanadas,0
472,El Rey del Sándwich,https://www.rappi.com.ar/restaurantes/delivery/46418-el-rey-del-sandwich,0
473,El Rey del Bife,https://www.rappi.com.ar/restaurantes/delivery/56075-el-rey-del-bife,0
474,El Rey de la Pasta,https://www.rappi.com.ar/restaurantes/delivery/56088-el-rey-de-la-pasta,0
475,Futu Sushi,https://www.rappi.com.ar/restaurantes/delivery/3956-futu-sushi,0
476,Fasta Salad,https://www.rappi.com.ar/restaurantes/delivery/4107-fasta-salad,0
477,Freeport,https://www.rappi.com.ar/restaurantes/delivery/4174-freeport,0
478,Freddo,https://www.rappi.com.ar/restaurantes/delivery/4682-freddo,0
479,Faricci,https://www.rappi.com.ar/restaurantes/delivery/4760-faricci,0
480,Frappé Helados,https://www.rappi.com.ar/restaurantes/delivery/5120-frappe-helados,0
481,Fuku Burritos & Temakis,https://www.rappi.com.ar/restaurantes/delivery/5990-fuku-burritos-temakis,0
482,Foodie,https://www.rappi.com.ar/restaurantes/delivery/6445-foodie,0
483,Fausto Cerveceria,https://www.rappi.com.ar/restaurantes/delivery/8492-fausto-cerveceria,0
484,Famaillá Empanadas Tucumanas,https://www.rappi.com.ar/restaurantes/delivery/9087-famailla-empanadas-tucumanas,0
485,Frapole Mio,https://www.rappi.com.ar/restaurantes/delivery/10843-frapole-mio,0
486,Fiorenzo Helados Artesanales,https://www.rappi.com.ar/restaurantes/delivery/11262-fiorenzo-helados-artesanales,0
487,Fisher Food and Beer,https://www.rappi.com.ar/restaurantes/delivery/11511-fisher-food-and-beer,0
488,Frutto Helados,https://www.rappi.com.ar/restaurantes/delivery/11705-frutto-helados,0
489,Flodeis,https://www.rappi.com.ar/restaurantes/delivery/12454-flodeis,0
490,Finde Heladería,https://www.rappi.com.ar/restaurantes/delivery/12738-finde-heladeria,0
491,Festín,https://www.rappi.com.ar/restaurantes/delivery/12968-festin,0
492,Franco Parma,https://www.rappi.com.ar/restaurantes/delivery/13456-franco-parma,0
493,Frapole,https://www.rappi.com.ar/restaurantes/delivery/13598-frapole,0
494,Francisca del Fuego,https://www.rappi.com.ar/restaurantes/delivery/13613-francisca-del-fuego,0
495,Frawen's,https://www.rappi.com.ar/restaurantes/delivery/13753-frawen-s,0
496,Fly Morfi,https://www.rappi.com.ar/restaurantes/delivery/14455-fly-morfi,0
497,Food Sésamo,https://www.rappi.com.ar/restaurantes/delivery/14928-food-sesamo,0
498,Fifi Almacen Vegano,https://www.rappi.com.ar/restaurantes/delivery/15410-fifi-almacen-vegano,0
499,Figata Recova,https://www.rappi.com.ar/restaurantes/delivery/16236-figata-recova,0
500,Fujisan,https://www.rappi.com.ar/restaurantes/delivery/16334-fujisan,0
501,Funes Dolcce,https://www.rappi.com.ar/restaurantes/delivery/16400-funes-dolcce,0
502,Fugazi Pizza,https://www.rappi.com.ar/restaurantes/delivery/16423-fugazi-pizza,0
503,Freeshop Puerto Norte,https://www.rappi.com.ar/restaurantes/delivery/17914-freeshop-puerto-norte,0
504,Fritos,https://www.rappi.com.ar/restaurantes/delivery/18317-fritos,0
505,Frich Hamburguesería,https://www.rappi.com.ar/restaurantes/delivery/19235-frich-hamburgueseria,0
506,fritos,https://www.rappi.com.ar/restaurantes/delivery/19386-fritos,0
507,Farándula,https://www.rappi.com.ar/restaurantes/delivery/19700-farandula,0
508,Food me Tierra,https://www.rappi.com.ar/restaurantes/delivery/20430-food-me-tierra,0
509,Foodies Empanadas Paternal,https://www.rappi.com.ar/restaurantes/delivery/20486-foodies-empanadas-paternal,0
